# OpenSignals Text File Format. Version 1
# {"20:16:04:12:01:90": {"position": 0, "device": "bitalino_rev", "device name": "20:16:04:12:01:90", "device connection": "BTH20:16:04:12:01:90", "sampling rate": 100, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-5-21", "time": "18:52:48.446", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	512	0	0	553	40	2	
8	0	0	0	0	505	0	0	531	39	2	
9	0	0	0	0	505	0	0	555	39	2	
10	0	0	0	0	499	0	0	482	40	2	
11	0	0	0	0	504	0	0	453	40	2	
12	0	0	0	0	501	0	0	450	39	2	
13	0	0	0	0	502	0	0	489	40	2	
14	0	0	0	0	509	0	0	495	40	2	
15	0	0	0	0	509	0	0	449	39	2	
0	0	0	0	0	507	7	0	459	39	2	
1	0	0	0	0	516	0	0	495	39	2	
2	0	0	0	0	503	688	0	492	40	2	
3	0	0	0	0	507	1022	0	503	39	2	
4	0	0	0	0	501	1022	0	536	40	2	
5	0	0	0	0	511	1023	0	522	40	2	
6	0	0	0	0	487	1022	0	559	39	2	
7	0	0	0	0	509	1022	0	540	40	2	
8	0	0	0	0	505	1022	0	544	40	2	
9	0	0	0	0	508	1022	0	564	40	2	
10	0	0	0	0	498	1022	0	555	39	2	
11	0	0	0	0	510	1022	0	573	39	1	
12	0	0	0	0	497	1022	0	568	40	1	
13	0	0	0	0	518	1022	0	578	39	1	
14	0	0	0	0	439	1022	0	612	39	1	
15	0	0	0	0	348	815	0	593	39	1	
0	0	0	0	0	620	0	0	587	40	1	
1	0	0	0	0	435	0	0	593	39	1	
2	0	0	0	0	588	0	0	568	39	1	
3	0	0	0	0	557	0	0	586	40	1	
4	0	0	0	0	573	0	0	580	38	1	
5	0	0	0	0	606	0	0	584	39	1	
6	0	0	0	0	670	0	0	592	40	1	
7	0	0	0	0	497	0	0	604	40	1	
8	0	0	0	0	434	0	0	588	40	1	
9	0	0	0	0	502	0	0	600	39	1	
10	0	0	0	0	692	0	0	605	40	1	
11	0	0	0	0	564	0	0	623	41	1	
12	0	0	0	0	418	0	0	599	41	1	
13	0	0	0	0	411	0	0	588	40	1	
14	0	0	0	0	513	0	0	588	36	1	
15	0	0	0	0	480	0	0	561	36	1	
0	0	0	0	0	494	469	0	589	39	1	
1	0	0	0	0	523	1022	0	568	41	1	
2	0	0	0	0	503	1022	0	556	41	1	
3	0	0	0	0	504	1023	0	633	41	1	
4	0	0	0	0	498	1022	0	567	39	1	
5	0	0	0	0	455	1022	0	519	39	1	
6	0	0	0	0	509	1022	0	502	38	1	
7	0	0	0	0	506	1022	0	502	39	1	
8	0	0	0	0	491	1023	0	547	40	1	
9	0	0	0	0	508	1022	0	531	40	1	
10	0	0	0	0	473	1023	0	504	40	1	
11	0	0	0	0	487	1022	0	545	40	1	
12	0	0	0	0	505	863	0	517	40	1	
13	0	0	0	0	507	0	0	515	40	1	
14	0	0	0	0	505	0	0	483	39	1	
15	0	0	0	0	504	0	0	494	39	1	
0	0	0	0	0	491	0	0	490	40	1	
1	0	0	0	0	510	0	0	512	39	1	
2	0	0	0	0	480	0	0	454	39	1	
3	0	0	0	0	502	0	0	430	39	1	
4	0	0	0	0	493	0	0	452	40	1	
5	0	0	0	0	510	0	0	449	40	1	
6	0	0	0	0	408	0	0	450	39	1	
7	0	0	0	0	554	0	0	448	40	1	
8	0	0	0	0	524	0	0	443	40	1	
9	0	0	0	0	359	0	0	475	39	1	
10	0	0	0	0	556	157	0	435	39	1	
11	0	0	0	0	509	1022	0	443	39	1	
12	0	0	0	0	496	1022	0	447	40	1	
13	0	0	0	0	376	1022	0	440	39	1	
14	0	0	0	0	501	1022	0	473	39	1	
15	0	0	0	0	513	1022	0	459	39	1	
0	0	0	0	0	499	1022	0	460	39	1	
1	0	0	0	0	510	1022	0	471	39	1	
2	0	0	0	0	494	1022	0	464	39	1	
3	0	0	0	0	518	1022	0	468	40	1	
4	0	0	0	0	499	1022	0	451	40	1	
5	0	0	0	0	504	1022	0	439	40	1	
6	0	0	0	0	492	1022	0	467	40	1	
7	0	0	0	0	513	986	0	439	40	1	
8	0	0	0	0	481	295	0	431	40	1	
9	0	0	0	0	517	0	0	429	39	1	
10	0	0	0	0	472	0	0	479	39	1	
11	0	0	0	0	515	0	0	534	40	1	
12	0	0	0	0	481	0	0	494	40	1	
13	0	0	0	0	512	0	0	522	39	1	
14	0	0	0	0	495	0	0	457	39	2	
15	0	0	0	0	494	0	0	438	39	2	
0	0	0	0	0	487	0	0	440	40	2	
1	0	0	0	0	498	0	0	437	39	2	
2	0	0	0	0	503	0	0	425	39	2	
3	0	0	0	0	479	0	0	455	40	2	
4	0	0	0	0	512	0	0	465	40	2	
5	0	0	0	0	490	4	0	444	40	2	
6	0	0	0	0	495	842	0	481	40	2	
7	0	0	0	0	512	1023	0	492	40	2	
8	0	0	0	0	492	1022	0	539	40	2	
9	0	0	0	0	498	1022	0	490	39	2	
10	0	0	0	0	499	1022	0	477	39	2	
11	0	0	0	0	499	1022	0	519	39	2	
12	0	0	0	0	496	1022	0	539	40	2	
13	0	0	0	0	501	1022	0	539	40	2	
14	0	0	0	0	495	1022	0	527	40	2	
15	0	0	0	0	497	1023	0	514	40	2	
0	0	0	0	0	495	1023	0	528	40	2	
1	0	0	0	0	504	1022	0	479	39	2	
2	0	0	0	0	492	1022	0	463	39	2	
3	0	0	0	0	504	937	0	506	38	2	
4	0	0	0	0	487	0	0	516	40	2	
5	0	0	0	0	504	0	0	535	39	2	
6	0	0	0	0	497	0	0	477	40	2	
7	0	0	0	0	507	0	0	483	40	2	
8	0	0	0	0	500	0	0	572	40	2	
9	0	0	0	0	502	0	0	561	40	2	
10	0	0	0	0	491	0	0	537	39	2	
11	0	0	0	0	512	0	0	521	39	2	
12	0	0	0	0	499	0	0	483	40	2	
13	0	0	0	0	452	0	0	485	39	2	
14	0	0	0	0	514	0	0	512	39	2	
15	0	0	0	0	502	0	0	550	39	2	
0	0	0	0	0	491	0	0	552	39	2	
1	0	0	0	0	497	0	0	558	40	2	
2	0	0	0	0	507	266	0	555	39	2	
3	0	0	0	0	529	1022	0	483	40	2	
4	0	0	0	0	413	1022	0	478	40	2	
5	0	0	0	0	589	1022	0	483	39	2	
6	0	0	0	0	522	1022	0	489	39	3	
7	0	0	0	0	538	1022	0	505	40	3	
8	0	0	0	0	495	1022	0	536	40	3	
9	0	0	0	0	480	1022	0	551	40	3	
10	0	0	0	0	482	1022	0	544	39	3	
11	0	0	0	0	484	1022	0	476	40	3	
12	0	0	0	0	502	1022	0	477	40	3	
13	0	0	0	0	498	1022	0	480	39	3	
14	0	0	0	0	317	1022	0	483	39	3	
15	0	0	0	0	528	743	0	489	39	3	
0	0	0	0	0	475	0	0	482	40	3	
1	0	0	0	0	628	0	0	493	40	3	
2	0	0	0	0	244	0	0	518	39	3	
3	0	0	0	0	598	0	0	496	40	3	
4	0	0	0	0	399	0	0	500	40	3	
5	0	0	0	0	392	0	0	522	40	2	
6	0	0	0	0	516	0	0	524	39	2	
7	0	0	0	0	616	0	0	551	40	2	
8	0	0	0	0	219	0	0	512	40	2	
9	0	0	0	0	515	0	0	504	40	2	
10	0	0	0	0	556	0	0	534	39	2	
11	0	0	0	0	534	0	0	492	39	2	
12	0	0	0	0	502	0	0	512	40	2	
13	0	0	0	0	515	0	0	485	39	2	
14	0	0	0	0	412	518	0	465	39	2	
15	0	0	0	0	509	1022	0	492	39	2	
0	0	0	0	0	503	1022	0	504	40	2	
1	0	0	0	0	497	1022	0	531	40	2	
2	0	0	0	0	477	1022	0	525	39	2	
3	0	0	0	0	527	1022	0	525	39	2	
4	0	0	0	0	497	1022	0	519	40	2	
5	0	0	0	0	495	1022	0	510	39	2	
6	0	0	0	0	496	1022	0	524	39	2	
7	0	0	0	0	511	1022	0	521	40	2	
8	0	0	0	0	502	1022	0	507	40	2	
9	0	0	0	0	500	1022	0	523	40	2	
10	0	0	0	0	492	1022	0	499	39	2	
11	0	0	0	0	508	983	0	501	39	2	
12	0	0	0	0	486	319	0	509	40	2	
13	0	0	0	0	496	0	0	525	39	2	
14	0	0	0	0	496	0	0	525	39	2	
15	0	0	0	0	515	0	0	544	40	2	
0	0	0	0	0	470	0	0	480	40	2	
1	0	0	0	0	513	0	0	506	39	2	
2	0	0	0	0	478	0	0	448	39	2	
3	0	0	0	0	516	0	0	444	39	2	
4	0	0	0	0	481	0	0	455	40	2	
5	0	0	0	0	513	0	0	438	39	2	
6	0	0	0	0	487	0	0	462	39	2	
7	0	0	0	0	494	0	0	449	40	2	
8	0	0	0	0	511	0	0	455	40	2	
9	0	0	0	0	487	0	0	481	39	2	
10	0	0	0	0	494	365	0	466	39	2	
11	0	0	0	0	510	1023	0	531	40	2	
12	0	0	0	0	509	1022	0	518	39	2	
13	0	0	0	0	502	1022	0	460	39	2	
14	0	0	0	0	484	1022	0	454	40	2	
15	0	0	0	0	528	1023	0	515	40	2	
0	0	0	0	0	487	1022	0	522	39	2	
1	0	0	0	0	510	1022	0	555	39	2	
2	0	0	0	0	495	1022	0	496	39	2	
3	0	0	0	0	509	1022	0	466	39	2	
4	0	0	0	0	501	1022	0	476	40	2	
5	0	0	0	0	504	1023	0	495	40	2	
6	0	0	0	0	493	1022	0	562	39	2	
7	0	0	0	0	508	563	0	510	40	2	
8	0	0	0	0	486	0	0	460	37	2	
9	0	0	0	0	494	0	0	473	41	2	
10	0	0	0	0	536	0	0	531	39	2	
11	0	0	0	0	403	0	0	545	40	2	
12	0	0	0	0	536	0	0	528	41	2	
13	0	0	0	0	529	0	0	468	37	2	
14	0	0	0	0	439	0	0	470	39	2	
15	0	0	0	0	538	0	0	492	40	2	
0	0	0	0	0	490	0	0	482	40	2	
1	0	0	0	0	512	0	0	491	40	2	
2	0	0	0	0	488	0	0	493	38	2	
3	0	0	0	0	518	0	0	496	39	2	
4	0	0	0	0	487	0	0	524	41	2	
5	0	0	0	0	510	0	0	511	40	2	
6	0	0	0	0	479	0	0	510	39	2	
7	0	0	0	0	505	0	0	517	39	2	
8	0	0	0	0	492	0	0	505	39	2	
9	0	0	0	0	518	0	0	543	40	2	
10	0	0	0	0	492	0	0	515	40	2	
11	0	0	0	0	496	0	0	507	39	2	
12	0	0	0	0	494	0	0	548	39	2	
13	0	0	0	0	502	0	1	588	40	2	
14	0	0	0	0	491	91	0	580	39	2	
15	0	0	0	0	522	1022	0	583	39	2	
0	0	0	0	0	501	1023	0	567	40	2	
1	0	0	0	0	510	1022	0	539	40	2	
2	0	0	0	0	485	1022	0	470	39	2	
3	0	0	0	0	511	1022	0	470	39	2	
4	0	0	0	0	478	1022	0	502	40	2	
5	0	0	0	0	512	1022	0	491	40	2	
6	0	0	0	0	496	1023	0	523	39	2	
7	0	0	0	0	477	1023	0	547	39	2	
8	0	0	0	0	503	1023	0	544	40	2	
9	0	0	0	0	489	1023	0	546	40	2	
10	0	0	0	0	505	1022	0	484	39	2	
11	0	0	0	0	512	1022	0	482	39	2	
12	0	0	0	0	500	1022	0	518	40	2	
13	0	0	0	0	487	1010	0	506	40	2	
14	0	0	0	0	497	716	0	536	39	2	
15	0	0	0	0	513	0	0	513	39	2	
0	0	0	0	0	491	0	0	524	40	2	
1	0	0	0	0	475	0	0	492	40	2	
2	0	0	0	0	495	0	0	509	39	2	
3	0	0	0	0	505	0	0	499	39	2	
4	0	0	0	0	492	0	0	494	40	2	
5	0	0	0	0	508	0	1	511	40	2	
6	0	0	0	0	491	0	0	490	39	2	
7	0	0	0	0	504	0	0	519	40	2	
8	0	0	0	0	491	0	0	577	40	2	
9	0	0	0	0	504	0	0	623	39	2	
10	0	0	0	0	493	0	0	584	39	2	
11	0	0	0	0	501	0	0	538	39	2	
12	0	0	0	0	489	253	0	535	40	2	
13	0	0	0	0	504	1023	0	603	39	3	
14	0	0	0	0	492	1022	0	599	39	3	
15	0	0	0	0	506	1022	0	556	39	3	
0	0	0	0	0	512	1022	0	550	40	3	
1	0	0	0	0	461	1022	0	568	40	3	
2	0	0	0	0	500	1023	0	590	39	3	
3	0	0	0	0	507	1022	0	531	39	3	
4	0	0	0	0	493	1022	0	525	40	3	
5	0	0	0	0	500	1023	0	538	39	3	
6	0	0	0	0	492	1022	0	580	39	3	
7	0	0	0	0	509	1022	0	557	39	3	
8	0	0	0	0	435	1023	0	551	40	3	
9	0	0	0	0	523	1022	0	540	40	3	
10	0	0	0	0	543	1023	0	547	39	3	
11	0	0	0	0	454	1022	0	515	39	3	
12	0	0	0	0	520	1023	0	537	40	3	
13	0	0	0	0	477	893	0	523	39	3	
14	0	0	0	0	512	0	0	487	39	3	
15	0	0	0	0	523	0	0	483	40	3	
0	0	0	0	0	478	0	0	495	40	3	
1	0	0	0	0	502	0	0	480	39	3	
2	0	0	0	0	524	0	0	508	39	3	
3	0	0	0	0	479	0	0	485	40	3	
4	0	0	0	0	530	0	0	496	40	2	
5	0	0	0	0	541	0	0	526	40	2	
6	0	0	0	0	447	0	0	510	39	2	
7	0	0	0	0	524	0	0	522	39	2	
8	0	0	0	0	448	0	0	519	40	2	
9	0	0	0	0	560	0	0	504	39	2	
10	0	0	0	0	540	31	0	529	39	2	
11	0	0	0	0	458	1022	0	488	40	2	
12	0	0	0	0	519	1022	0	480	40	2	
13	0	0	0	0	507	1022	0	478	39	2	
14	0	0	0	0	505	1022	0	457	39	2	
15	0	0	0	0	511	1022	0	466	40	2	
0	0	0	0	0	460	1022	0	448	40	2	
1	0	0	0	0	515	1022	0	442	40	2	
2	0	0	0	0	494	1022	0	483	39	2	
3	0	0	0	0	504	1022	0	449	39	2	
4	0	0	0	0	487	1022	0	477	40	2	
5	0	0	0	0	504	1022	0	483	40	2	
6	0	0	0	0	491	1023	0	491	39	2	
7	0	0	0	0	508	1022	0	515	39	2	
8	0	0	0	0	495	1022	0	501	40	2	
9	0	0	0	0	499	1022	0	501	39	2	
10	0	0	0	0	490	1022	0	559	39	2	
11	0	0	0	0	510	675	0	528	40	2	
12	0	0	0	0	492	0	0	550	40	2	
13	0	0	0	0	499	0	0	533	39	2	
14	0	0	0	0	503	0	0	505	39	2	
15	0	0	0	0	511	0	0	542	39	2	
0	0	0	0	0	489	0	0	476	40	2	
1	0	0	0	0	497	0	0	468	39	2	
2	0	0	0	0	488	0	0	484	39	2	
3	0	0	0	0	531	0	0	464	39	2	
4	0	0	0	0	444	0	0	467	40	2	
5	0	0	0	0	525	0	0	481	39	2	
6	0	0	0	0	506	0	0	481	39	2	
7	0	0	0	0	473	0	0	492	39	2	
8	0	0	0	0	517	132	0	484	40	2	
9	0	0	0	0	467	1023	0	558	40	2	
10	0	0	0	0	548	1022	0	538	39	2	
11	0	0	0	0	510	1022	0	500	39	2	
12	0	0	0	0	530	1022	0	491	40	2	
13	0	0	0	0	427	1022	0	542	39	2	
14	0	0	0	0	537	1022	0	556	39	2	
15	0	0	0	0	505	1022	0	571	39	2	
0	0	0	0	0	614	1023	0	519	40	2	
1	0	0	0	0	547	1023	0	526	39	2	
2	0	0	0	0	573	1022	0	508	39	2	
3	0	0	0	0	372	1022	0	480	40	2	
4	0	0	0	0	488	1023	0	488	40	2	
5	0	0	0	0	454	1022	0	531	39	2	
6	0	0	0	0	470	1022	0	563	39	2	
7	0	0	0	0	456	981	0	569	39	2	
8	0	0	0	0	402	255	0	559	40	2	
9	0	0	0	0	537	0	0	497	39	2	
10	0	0	0	0	505	0	0	496	39	2	
11	0	0	0	0	508	0	0	524	39	2	
12	0	0	0	0	497	0	0	502	40	2	
13	0	0	0	0	505	0	0	500	39	2	
14	0	0	0	0	495	0	0	523	39	2	
15	0	0	0	0	506	0	0	503	39	2	
0	0	0	0	0	492	0	0	515	40	2	
1	0	0	0	0	512	0	0	492	40	2	
2	0	0	0	0	495	0	0	497	39	2	
3	0	0	0	0	505	0	0	544	39	2	
4	0	0	0	0	496	0	0	515	40	2	
5	0	0	0	0	501	0	0	510	39	2	
6	0	0	0	0	494	971	0	538	39	2	
7	0	0	0	0	506	1022	0	520	39	2	
8	0	0	0	0	492	1022	0	539	40	2	
9	0	0	0	0	506	1022	0	525	39	2	
10	0	0	0	0	505	1022	0	514	39	2	
11	0	0	0	0	495	1022	0	548	39	2	
12	0	0	0	0	488	1022	0	507	40	2	
13	0	0	0	0	507	1022	0	503	39	2	
14	0	0	0	0	506	1022	0	532	39	2	
15	0	0	0	0	508	1023	0	540	40	2	
0	0	0	0	0	492	1022	0	551	40	2	
1	0	0	0	0	507	1022	0	574	39	2	
2	0	0	0	0	496	1022	0	568	39	2	
3	0	0	0	0	504	1022	0	553	39	3	
4	0	0	0	0	500	1022	0	526	40	3	
5	0	0	0	0	508	828	0	467	39	3	
6	0	0	0	0	488	0	0	454	39	3	
7	0	0	0	0	502	0	0	467	39	3	
8	0	0	0	0	499	0	0	468	40	3	
9	0	0	0	0	510	0	0	494	40	3	
10	0	0	0	0	496	0	0	474	39	3	
11	0	0	0	0	505	0	0	486	39	3	
12	0	0	0	0	486	0	0	537	40	3	
13	0	0	0	0	495	0	0	564	40	3	
14	0	0	0	0	489	0	0	570	39	3	
15	0	0	0	0	506	0	0	547	39	3	
0	0	0	0	0	493	0	0	510	40	3	
1	0	0	0	0	503	0	0	511	39	3	
2	0	0	0	0	493	0	0	532	39	3	
3	0	0	0	0	503	0	0	572	40	3	
4	0	0	0	0	493	902	0	576	40	3	
5	0	0	0	0	503	1022	0	552	39	3	
6	0	0	0	0	492	1022	0	541	39	3	
7	0	0	0	0	507	1022	0	491	39	4	
8	0	0	0	0	488	1022	0	479	40	4	
9	0	0	0	0	511	1022	0	485	39	4	
10	0	0	0	0	497	1022	0	534	39	4	
11	0	0	0	0	503	1023	0	519	39	4	
12	0	0	0	0	489	1022	0	519	40	4	
13	0	0	0	0	505	1022	0	490	39	4	
14	0	0	0	0	489	1022	0	487	39	4	
15	0	0	0	0	510	1022	0	529	39	4	
0	0	0	0	0	491	1022	0	527	40	4	
1	0	0	0	0	506	1022	0	545	39	4	
2	0	0	0	0	489	1022	0	512	39	4	
3	0	0	0	0	505	737	0	483	39	4	
4	0	0	0	0	493	0	0	475	40	4	
5	0	0	0	0	502	0	0	531	39	4	
6	0	0	0	0	498	0	0	531	39	4	
7	0	0	0	0	498	0	0	537	39	4	
8	0	0	0	0	491	0	0	517	40	4	
9	0	0	0	0	508	0	0	476	39	4	
10	0	0	0	0	492	0	0	480	39	4	
11	0	0	0	0	504	0	0	499	39	4	
12	0	0	0	0	496	0	0	472	40	4	
13	0	0	0	0	500	0	0	472	39	4	
14	0	0	0	0	496	0	0	483	39	4	
15	0	0	0	0	504	0	0	470	39	4	
0	0	0	0	0	499	11	0	490	40	4	
1	0	0	0	0	501	291	0	466	39	4	
2	0	0	0	0	504	1022	0	465	39	4	
3	0	0	0	0	507	1022	0	491	39	4	
4	0	0	0	0	504	1022	0	486	40	4	
5	0	0	0	0	511	1022	0	485	39	4	
6	0	0	0	0	495	1022	0	513	39	4	
7	0	0	0	0	508	1022	0	495	39	4	
8	0	0	0	0	508	1022	0	533	40	4	
9	0	0	0	0	508	1023	0	511	39	4	
10	0	0	0	0	514	1022	0	524	39	4	
11	0	0	0	0	513	1022	0	524	39	4	
12	0	0	0	0	517	1022	0	512	40	4	
13	0	0	0	0	501	1022	0	567	39	4	
14	0	0	0	0	533	1022	0	540	39	4	
15	0	0	0	0	473	913	0	539	39	4	
0	0	0	0	0	548	0	0	551	40	4	
1	0	0	0	0	411	0	0	540	39	4	
2	0	0	0	0	589	0	0	546	39	3	
3	0	0	0	0	368	0	0	534	39	3	
4	0	0	0	0	590	0	0	526	40	3	
5	0	0	0	0	317	0	0	544	41	3	
6	0	0	0	0	641	0	0	509	39	3	
7	0	0	0	0	601	0	0	510	39	3	
8	0	0	0	0	448	0	0	519	40	3	
9	0	0	0	0	478	0	0	521	39	3	
10	0	0	0	0	665	0	0	546	39	3	
11	0	0	0	0	660	0	0	543	39	3	
12	0	0	0	0	539	0	0	551	40	3	
13	0	0	0	0	520	0	0	618	40	3	
14	0	0	0	0	488	346	0	524	39	3	
15	0	0	0	0	421	1022	0	513	40	3	
0	0	0	0	0	531	1022	0	498	40	3	
1	0	0	0	0	508	1022	0	495	39	3	
2	0	0	0	0	504	1023	0	569	39	3	
3	0	0	0	0	512	1022	0	573	39	3	
4	0	0	0	0	487	1022	0	546	40	3	
5	0	0	0	0	511	1023	0	531	40	3	
6	0	0	0	0	519	1023	0	551	39	2	
7	0	0	0	0	485	1023	0	520	39	3	
8	0	0	0	0	497	1022	0	477	40	2	
9	0	0	0	0	527	1022	0	449	39	2	
10	0	0	0	0	491	1022	0	474	39	2	
11	0	0	0	0	546	695	0	457	40	2	
12	0	0	0	0	459	0	0	457	40	2	
13	0	0	0	0	564	0	0	487	39	2	
14	0	0	0	0	486	0	0	485	39	2	
15	0	0	0	0	491	0	0	486	40	2	
0	0	0	0	0	509	0	0	522	39	2	
1	0	0	0	0	518	0	0	576	40	2	
2	0	0	0	0	527	0	0	528	39	2	
3	0	0	0	0	499	0	0	484	39	2	
4	0	0	0	0	511	0	0	498	40	2	
5	0	0	0	0	512	0	0	547	40	2	
6	0	0	0	0	509	0	0	571	39	2	
7	0	0	0	0	508	0	0	556	40	2	
8	0	0	0	0	496	0	0	530	40	2	
9	0	0	0	0	508	0	0	510	39	2	
10	0	0	0	0	503	429	0	513	39	2	
11	0	0	0	0	504	1022	0	569	39	2	
12	0	0	0	0	508	1023	0	571	40	2	
13	0	0	0	0	512	1022	0	490	40	2	
14	0	0	0	0	504	1022	0	492	39	2	
15	0	0	0	0	523	1022	0	513	39	2	
0	0	0	0	0	470	1022	0	484	40	2	
1	0	0	0	0	551	1023	0	483	40	2	
2	0	0	0	0	436	1022	0	473	39	2	
3	0	0	0	0	802	1022	0	472	39	2	
4	0	0	0	0	229	1022	0	496	40	2	
5	0	0	0	0	707	1023	0	477	39	2	
6	0	0	0	0	311	1022	0	474	39	2	
7	0	0	0	0	700	914	0	484	39	2	
8	0	0	0	0	552	0	0	479	40	2	
9	0	0	0	0	375	0	0	504	40	2	
10	0	0	0	0	719	0	0	508	39	2	
11	0	0	0	0	372	0	0	502	39	2	
12	0	0	0	0	599	0	0	555	40	2	
13	0	0	0	0	492	0	0	596	40	2	
14	0	0	0	0	488	0	0	547	39	2	
15	0	0	0	0	545	0	0	561	39	2	
0	0	0	0	0	478	0	0	564	40	2	
1	0	0	0	0	509	0	0	496	39	2	
2	0	0	0	0	508	0	0	492	39	2	
3	0	0	0	0	512	0	0	521	40	2	
4	0	0	0	0	504	0	0	521	40	2	
5	0	0	0	0	500	0	0	560	39	2	
6	0	0	0	0	527	432	0	510	39	2	
7	0	0	0	0	492	1022	0	469	39	2	
8	0	0	0	0	508	1023	0	463	40	2	
9	0	0	0	0	518	1023	0	461	39	2	
10	0	0	0	0	525	1022	0	457	39	2	
11	0	0	0	0	492	1022	0	484	39	2	
12	0	0	0	0	536	1022	0	490	40	2	
13	0	0	0	0	524	1023	0	535	39	2	
14	0	0	0	0	483	1022	0	523	39	2	
15	0	0	0	0	490	1023	0	546	39	2	
0	0	0	0	0	515	1022	0	531	40	2	
1	0	0	0	0	513	1022	0	460	40	2	
2	0	0	0	0	497	1022	0	465	39	2	
3	0	0	0	0	526	892	0	520	39	2	
4	0	0	0	0	503	0	0	517	39	2	
5	0	0	0	0	513	0	0	552	40	2	
6	0	0	0	0	507	0	0	481	39	2	
7	0	0	0	0	505	0	0	473	40	2	
8	0	0	0	0	508	0	0	496	40	2	
9	0	0	0	0	511	0	0	532	39	2	
10	0	0	0	0	506	0	0	543	39	2	
11	0	0	0	0	511	0	0	537	39	2	
12	0	0	0	0	507	0	0	483	40	2	
13	0	0	0	0	510	0	0	469	40	1	
14	0	0	0	0	494	0	0	488	39	1	
15	0	0	0	0	576	0	0	472	39	1	
0	0	0	0	0	403	0	0	492	40	1	
1	0	0	0	0	736	0	0	469	39	1	
2	0	0	0	0	242	389	0	529	39	1	
3	0	0	0	0	464	1022	0	544	39	1	
4	0	0	0	0	302	1022	0	534	39	1	
5	0	0	0	0	610	1023	0	543	39	1	
6	0	0	0	0	425	1022	0	476	40	1	
7	0	0	0	0	684	1023	0	482	40	1	
8	0	0	0	0	458	1022	0	543	40	1	
9	0	0	0	0	556	1022	0	568	39	1	
10	0	0	0	0	596	1023	0	526	39	1	
11	0	0	0	0	632	1022	0	492	39	1	
12	0	0	0	0	493	1022	0	491	40	1	
13	0	0	0	0	375	1022	0	483	39	1	
14	0	0	0	0	527	1022	0	476	39	1	
15	0	0	0	0	527	1001	0	484	39	1	
0	0	0	0	0	517	866	0	463	40	1	
1	0	0	0	0	513	0	0	450	40	1	
2	0	0	0	0	504	0	0	473	39	1	
3	0	0	0	0	523	0	0	474	39	1	
4	0	0	0	0	497	0	0	496	39	1	
5	0	0	0	0	523	0	0	462	39	1	
6	0	0	0	0	504	0	0	462	40	1	
7	0	0	0	0	508	0	0	486	40	1	
8	0	0	0	0	546	0	0	473	39	1	
9	0	0	0	0	469	0	0	468	39	1	
10	0	0	0	0	496	0	0	498	39	1	
11	0	0	0	0	509	0	0	490	39	1	
12	0	0	0	0	510	0	0	527	39	1	
13	0	0	0	0	504	0	0	503	39	1	
14	0	0	0	0	500	1005	0	510	40	2	
15	0	0	0	0	517	1022	0	523	39	2	
0	0	0	0	0	509	1022	0	505	40	2	
1	0	0	0	0	481	1022	0	519	40	2	
2	0	0	0	0	513	1023	0	503	40	2	
3	0	0	0	0	510	1023	0	500	39	2	
4	0	0	0	0	501	1022	0	509	39	2	
5	0	0	0	0	509	1023	0	482	40	2	
6	0	0	0	0	505	1023	0	483	39	2	
7	0	0	0	0	513	1023	0	486	39	2	
8	0	0	0	0	505	1022	0	498	40	2	
9	0	0	0	0	513	1023	0	543	39	1	
10	0	0	0	0	513	1022	0	517	39	1	
11	0	0	0	0	609	1022	0	540	40	1	
12	0	0	0	0	393	1022	0	530	40	1	
13	0	0	0	0	563	39	0	475	39	1	
14	0	0	0	0	448	0	0	480	39	1	
15	0	0	0	0	362	0	0	496	39	1	
0	0	0	0	0	775	0	0	474	40	1	
1	0	0	0	0	591	0	0	472	40	1	
2	0	0	0	0	411	0	0	483	39	1	
3	0	0	0	0	493	0	0	489	40	1	
4	0	0	0	0	567	0	0	502	40	1	
5	0	0	0	0	504	0	0	526	40	2	
6	0	0	0	0	519	0	0	547	39	2	
7	0	0	0	0	472	0	0	503	39	1	
8	0	0	0	0	476	0	0	485	40	1	
9	0	0	0	0	487	0	0	487	39	1	
10	0	0	0	0	535	0	0	496	39	2	
11	0	0	0	0	507	0	0	577	39	2	
12	0	0	0	0	507	295	0	523	40	2	
13	0	0	0	0	474	1022	0	499	39	2	
14	0	0	0	0	513	1023	0	501	39	2	
15	0	0	0	0	500	1023	0	460	39	2	
0	0	0	0	0	531	1023	0	446	40	2	
1	0	0	0	0	476	1023	0	521	40	2	
2	0	0	0	0	511	1023	0	500	40	2	
3	0	0	0	0	526	1022	0	519	39	2	
4	0	0	0	0	503	1022	0	502	40	2	
5	0	0	0	0	523	1022	0	459	39	2	
6	0	0	0	0	487	1022	0	457	39	2	
7	0	0	0	0	522	1022	0	478	40	2	
8	0	0	0	0	478	1022	0	481	40	2	
9	0	0	0	0	514	1022	0	508	39	2	
10	0	0	0	0	503	1022	0	483	39	2	
